FL Paper Experiment | INFO flwr 2024-03-29 12:40:52,778 | main.py:26 | 
FL Paper Experiment | DEBUG flwr 2024-03-29 13:37:32,354 | server.py:222 | fit_round 51: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:38:28,994 | server.py:236 | fit_round 51 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:38:30,475 | server.py:173 | evaluate_round 51: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:38:41,160 | server.py:187 | evaluate_round 51 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:38:41,160 | server.py:222 | fit_round 52: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:39:37,376 | server.py:236 | fit_round 52 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:39:38,760 | server.py:173 | evaluate_round 52: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:39:49,511 | server.py:187 | evaluate_round 52 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:39:49,512 | server.py:222 | fit_round 53: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:40:46,296 | server.py:236 | fit_round 53 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:40:47,658 | server.py:173 | evaluate_round 53: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:40:58,481 | server.py:187 | evaluate_round 53 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:40:58,482 | server.py:222 | fit_round 54: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:41:54,941 | server.py:236 | fit_round 54 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:41:56,320 | server.py:173 | evaluate_round 54: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:42:09,405 | server.py:187 | evaluate_round 54 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:42:09,405 | server.py:222 | fit_round 55: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:43:06,742 | server.py:236 | fit_round 55 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:43:08,077 | server.py:173 | evaluate_round 55: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:43:18,847 | server.py:187 | evaluate_round 55 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:43:18,848 | server.py:222 | fit_round 56: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:44:15,891 | server.py:236 | fit_round 56 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:44:17,088 | server.py:173 | evaluate_round 56: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:44:28,031 | server.py:187 | evaluate_round 56 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:44:28,032 | server.py:222 | fit_round 57: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:45:24,530 | server.py:236 | fit_round 57 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:45:25,917 | server.py:173 | evaluate_round 57: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:45:36,823 | server.py:187 | evaluate_round 57 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:45:36,824 | server.py:222 | fit_round 58: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:46:33,807 | server.py:236 | fit_round 58 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:46:35,454 | server.py:173 | evaluate_round 58: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:46:46,144 | server.py:187 | evaluate_round 58 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:46:46,144 | server.py:222 | fit_round 59: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:47:45,987 | server.py:236 | fit_round 59 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:47:47,466 | server.py:173 | evaluate_round 59: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:47:58,717 | server.py:187 | evaluate_round 59 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:47:58,717 | server.py:222 | fit_round 60: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:48:58,838 | server.py:236 | fit_round 60 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:49:00,554 | server.py:173 | evaluate_round 60: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:49:11,851 | server.py:187 | evaluate_round 60 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:49:11,851 | server.py:222 | fit_round 61: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:50:10,092 | server.py:236 | fit_round 61 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:50:11,643 | server.py:173 | evaluate_round 61: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:50:22,414 | server.py:187 | evaluate_round 61 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:50:22,415 | server.py:222 | fit_round 62: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:51:19,880 | server.py:236 | fit_round 62 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:51:21,340 | server.py:173 | evaluate_round 62: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:51:32,183 | server.py:187 | evaluate_round 62 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:51:32,184 | server.py:222 | fit_round 63: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:52:28,581 | server.py:236 | fit_round 63 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:52:29,876 | server.py:173 | evaluate_round 63: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:52:40,691 | server.py:187 | evaluate_round 63 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:52:40,692 | server.py:222 | fit_round 64: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:53:36,872 | server.py:236 | fit_round 64 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:53:38,330 | server.py:173 | evaluate_round 64: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:53:48,996 | server.py:187 | evaluate_round 64 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:53:48,997 | server.py:222 | fit_round 65: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:54:45,749 | server.py:236 | fit_round 65 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:54:47,150 | server.py:173 | evaluate_round 65: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:54:57,898 | server.py:187 | evaluate_round 65 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:54:57,899 | server.py:222 | fit_round 66: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:55:55,058 | server.py:236 | fit_round 66 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:55:56,498 | server.py:173 | evaluate_round 66: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:56:07,384 | server.py:187 | evaluate_round 66 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:56:07,384 | server.py:222 | fit_round 67: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:57:04,179 | server.py:236 | fit_round 67 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:57:05,450 | server.py:173 | evaluate_round 67: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:57:17,268 | server.py:187 | evaluate_round 67 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:57:17,269 | server.py:222 | fit_round 68: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:58:14,667 | server.py:236 | fit_round 68 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:58:16,145 | server.py:173 | evaluate_round 68: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:58:26,867 | server.py:187 | evaluate_round 68 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:58:26,868 | server.py:222 | fit_round 69: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:59:23,468 | server.py:236 | fit_round 69 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:59:24,846 | server.py:173 | evaluate_round 69: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 13:59:35,623 | server.py:187 | evaluate_round 69 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 13:59:35,624 | server.py:222 | fit_round 70: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:00:32,552 | server.py:236 | fit_round 70 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:00:33,918 | server.py:173 | evaluate_round 70: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:00:44,747 | server.py:187 | evaluate_round 70 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:00:44,747 | server.py:222 | fit_round 71: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:01:42,208 | server.py:236 | fit_round 71 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:01:43,608 | server.py:173 | evaluate_round 71: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:01:54,299 | server.py:187 | evaluate_round 71 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:01:54,299 | server.py:222 | fit_round 72: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:02:51,914 | server.py:236 | fit_round 72 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:02:53,414 | server.py:173 | evaluate_round 72: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:03:04,159 | server.py:187 | evaluate_round 72 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:03:04,160 | server.py:222 | fit_round 73: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:04:02,095 | server.py:236 | fit_round 73 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:04:03,645 | server.py:173 | evaluate_round 73: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:04:14,669 | server.py:187 | evaluate_round 73 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:04:14,670 | server.py:222 | fit_round 74: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:05:12,107 | server.py:236 | fit_round 74 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:05:13,459 | server.py:173 | evaluate_round 74: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:05:24,310 | server.py:187 | evaluate_round 74 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:05:24,311 | server.py:222 | fit_round 75: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:06:21,370 | server.py:236 | fit_round 75 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:06:22,854 | server.py:173 | evaluate_round 75: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:06:33,556 | server.py:187 | evaluate_round 75 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:06:33,557 | server.py:222 | fit_round 76: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:07:30,750 | server.py:236 | fit_round 76 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:07:32,110 | server.py:173 | evaluate_round 76: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:07:42,841 | server.py:187 | evaluate_round 76 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:07:42,842 | server.py:222 | fit_round 77: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:08:39,726 | server.py:236 | fit_round 77 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:08:41,091 | server.py:173 | evaluate_round 77: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:08:51,888 | server.py:187 | evaluate_round 77 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:08:51,888 | server.py:222 | fit_round 78: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:09:48,929 | server.py:236 | fit_round 78 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:09:50,306 | server.py:173 | evaluate_round 78: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:10:01,089 | server.py:187 | evaluate_round 78 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:10:01,090 | server.py:222 | fit_round 79: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:10:58,099 | server.py:236 | fit_round 79 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:10:59,566 | server.py:173 | evaluate_round 79: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:11:10,313 | server.py:187 | evaluate_round 79 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:11:10,314 | server.py:222 | fit_round 80: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:12:07,785 | server.py:236 | fit_round 80 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:12:09,253 | server.py:173 | evaluate_round 80: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:12:20,156 | server.py:187 | evaluate_round 80 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:12:20,157 | server.py:222 | fit_round 81: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:13:19,674 | server.py:236 | fit_round 81 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:13:21,049 | server.py:173 | evaluate_round 81: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:13:31,865 | server.py:187 | evaluate_round 81 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:13:31,866 | server.py:222 | fit_round 82: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:14:29,831 | server.py:236 | fit_round 82 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:14:31,319 | server.py:173 | evaluate_round 82: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:14:42,016 | server.py:187 | evaluate_round 82 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:14:42,017 | server.py:222 | fit_round 83: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:15:40,512 | server.py:236 | fit_round 83 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:15:41,940 | server.py:173 | evaluate_round 83: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:15:52,810 | server.py:187 | evaluate_round 83 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:15:52,811 | server.py:222 | fit_round 84: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:16:50,745 | server.py:236 | fit_round 84 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:16:52,123 | server.py:173 | evaluate_round 84: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 14:17:03,181 | server.py:187 | evaluate_round 84 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 14:17:03,181 | server.py:222 | fit_round 85: strategy sampled 20 clients (out of 50)
