FL Paper Experiment | INFO flwr 2024-04-01 10:04:03,705 | main.py:26 | 
FL Paper Experiment | DEBUG flwr 2024-04-01 11:51:40,326 | server.py:236 | fit_round 51 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:51:44,030 | server.py:173 | evaluate_round 51: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:52:04,661 | server.py:187 | evaluate_round 51 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:52:04,664 | server.py:222 | fit_round 52: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:53:54,911 | server.py:236 | fit_round 52 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:53:59,374 | server.py:173 | evaluate_round 52: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:54:19,300 | server.py:187 | evaluate_round 52 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:54:19,302 | server.py:222 | fit_round 53: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:55:45,097 | server.py:236 | fit_round 53 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:55:53,815 | server.py:173 | evaluate_round 53: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:56:22,930 | server.py:187 | evaluate_round 53 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:56:22,933 | server.py:222 | fit_round 54: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:58:00,391 | server.py:236 | fit_round 54 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:58:03,111 | server.py:173 | evaluate_round 54: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 11:58:20,403 | server.py:187 | evaluate_round 54 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 11:58:20,406 | server.py:222 | fit_round 55: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:00:08,639 | server.py:236 | fit_round 55 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:00:11,354 | server.py:173 | evaluate_round 55: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:00:29,147 | server.py:187 | evaluate_round 55 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:00:29,149 | server.py:222 | fit_round 56: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:02:04,310 | server.py:236 | fit_round 56 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:02:06,452 | server.py:173 | evaluate_round 56: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:02:24,956 | server.py:187 | evaluate_round 56 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:02:24,958 | server.py:222 | fit_round 57: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:04:01,039 | server.py:236 | fit_round 57 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:04:03,488 | server.py:173 | evaluate_round 57: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:04:26,761 | server.py:187 | evaluate_round 57 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:04:26,762 | server.py:222 | fit_round 58: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:06:10,138 | server.py:236 | fit_round 58 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:06:12,438 | server.py:173 | evaluate_round 58: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:06:28,611 | server.py:187 | evaluate_round 58 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:06:28,612 | server.py:222 | fit_round 59: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:08:08,700 | server.py:236 | fit_round 59 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:08:13,265 | server.py:173 | evaluate_round 59: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:08:35,850 | server.py:187 | evaluate_round 59 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:08:35,852 | server.py:222 | fit_round 60: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:10:55,571 | server.py:236 | fit_round 60 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:10:57,585 | server.py:173 | evaluate_round 60: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:11:15,687 | server.py:187 | evaluate_round 60 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:11:15,689 | server.py:222 | fit_round 61: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:12:36,172 | server.py:236 | fit_round 61 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:12:38,419 | server.py:173 | evaluate_round 61: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:12:54,418 | server.py:187 | evaluate_round 61 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:12:54,424 | server.py:222 | fit_round 62: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:14:31,028 | server.py:236 | fit_round 62 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:14:35,349 | server.py:173 | evaluate_round 62: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:14:56,056 | server.py:187 | evaluate_round 62 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:14:56,057 | server.py:222 | fit_round 63: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:16:32,397 | server.py:236 | fit_round 63 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:16:34,147 | server.py:173 | evaluate_round 63: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:16:47,432 | server.py:187 | evaluate_round 63 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:16:47,434 | server.py:222 | fit_round 64: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:18:27,192 | server.py:236 | fit_round 64 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:18:29,835 | server.py:173 | evaluate_round 64: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:18:42,824 | server.py:187 | evaluate_round 64 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:18:42,826 | server.py:222 | fit_round 65: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:20:05,135 | server.py:236 | fit_round 65 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:20:06,974 | server.py:173 | evaluate_round 65: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:20:23,459 | server.py:187 | evaluate_round 65 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:20:23,460 | server.py:222 | fit_round 66: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:21:48,826 | server.py:236 | fit_round 66 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:21:50,497 | server.py:173 | evaluate_round 66: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:22:03,555 | server.py:187 | evaluate_round 66 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:22:03,555 | server.py:222 | fit_round 67: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:23:35,584 | server.py:236 | fit_round 67 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:23:42,312 | server.py:173 | evaluate_round 67: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:23:55,882 | server.py:187 | evaluate_round 67 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:23:55,883 | server.py:222 | fit_round 68: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:25:23,205 | server.py:236 | fit_round 68 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:25:24,990 | server.py:173 | evaluate_round 68: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:25:40,222 | server.py:187 | evaluate_round 68 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:25:40,223 | server.py:222 | fit_round 69: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:26:58,038 | server.py:236 | fit_round 69 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:27:00,962 | server.py:173 | evaluate_round 69: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:27:15,336 | server.py:187 | evaluate_round 69 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:27:15,338 | server.py:222 | fit_round 70: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:28:47,441 | server.py:236 | fit_round 70 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:28:48,865 | server.py:173 | evaluate_round 70: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:29:06,948 | server.py:187 | evaluate_round 70 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:29:06,950 | server.py:222 | fit_round 71: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:30:58,826 | server.py:236 | fit_round 71 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:31:04,257 | server.py:173 | evaluate_round 71: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:31:24,571 | server.py:187 | evaluate_round 71 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:31:24,572 | server.py:222 | fit_round 72: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:32:43,545 | server.py:236 | fit_round 72 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:32:49,922 | server.py:173 | evaluate_round 72: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:33:16,490 | server.py:187 | evaluate_round 72 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:33:16,492 | server.py:222 | fit_round 73: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:34:58,368 | server.py:236 | fit_round 73 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:35:00,999 | server.py:173 | evaluate_round 73: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:35:19,037 | server.py:187 | evaluate_round 73 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:35:19,039 | server.py:222 | fit_round 74: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:37:03,245 | server.py:236 | fit_round 74 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:37:05,893 | server.py:173 | evaluate_round 74: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:37:19,987 | server.py:187 | evaluate_round 74 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:37:19,988 | server.py:222 | fit_round 75: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:38:47,007 | server.py:236 | fit_round 75 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:38:50,739 | server.py:173 | evaluate_round 75: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:39:10,169 | server.py:187 | evaluate_round 75 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:39:10,171 | server.py:222 | fit_round 76: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:40:35,829 | server.py:236 | fit_round 76 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:40:37,539 | server.py:173 | evaluate_round 76: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:40:50,716 | server.py:187 | evaluate_round 76 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:40:50,717 | server.py:222 | fit_round 77: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:42:18,424 | server.py:236 | fit_round 77 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:42:19,930 | server.py:173 | evaluate_round 77: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:42:42,776 | server.py:187 | evaluate_round 77 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:42:42,779 | server.py:222 | fit_round 78: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:44:09,206 | server.py:236 | fit_round 78 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:44:12,667 | server.py:173 | evaluate_round 78: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:44:36,225 | server.py:187 | evaluate_round 78 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:44:36,228 | server.py:222 | fit_round 79: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:46:25,416 | server.py:236 | fit_round 79 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:46:28,029 | server.py:173 | evaluate_round 79: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:46:49,782 | server.py:187 | evaluate_round 79 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:46:49,783 | server.py:222 | fit_round 80: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:48:26,189 | server.py:236 | fit_round 80 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:48:30,758 | server.py:173 | evaluate_round 80: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:48:55,261 | server.py:187 | evaluate_round 80 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:48:55,263 | server.py:222 | fit_round 81: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:50:33,917 | server.py:236 | fit_round 81 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:50:36,805 | server.py:173 | evaluate_round 81: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:50:55,117 | server.py:187 | evaluate_round 81 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:50:55,118 | server.py:222 | fit_round 82: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:52:29,354 | server.py:236 | fit_round 82 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:52:35,528 | server.py:173 | evaluate_round 82: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:53:02,350 | server.py:187 | evaluate_round 82 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:53:02,352 | server.py:222 | fit_round 83: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:54:39,732 | server.py:236 | fit_round 83 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:54:42,321 | server.py:173 | evaluate_round 83: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:55:02,930 | server.py:187 | evaluate_round 83 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:55:02,933 | server.py:222 | fit_round 84: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:56:49,332 | server.py:236 | fit_round 84 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 12:56:51,649 | server.py:173 | evaluate_round 84: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 12:57:06,987 | server.py:187 | evaluate_round 84 received 18 results and 0 failures
